LC_HUMIDITY,LC_DWPTEMP,LC_RAININ,LC_RAD60,AV_TEMP,LC_WINDDIR,LC_WINDSPEED,noise_event,heavy,car,bike,pedestrian,hour,dayOfWeek,month,weekend,academic_calender,cos_hour,sin_hour,cos_dayOfWeek,sin_dayOfWeek,cos_month,sin_month,location_MP 01: Naamsestraat 35  Maxim,location_MP 02: Naamsestraat 57 Xior,location_MP 03: Naamsestraat 62 Taste,location_MP 05: Calvariekapel KU Leuven,location_MP 06: Parkstraat 2 La Filosovia,location_MP 07: Naamsestraat 81,location_MP08bis - Vrijthof,location_MP 01: Naamsestraat 35  Maxim,location_MP 02: Naamsestraat 57 Xior,location_MP 03: Naamsestraat 62 Taste,location_MP 05: Calvariekapel KU Leuven,location_MP 06: Parkstraat 2 La Filosovia,location_MP 07: Naamsestraat 81,location_MP08bis - Vrijthof
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Human voice - Shouting,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Human voice - Shouting,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
86.1086956521739,9.222391304347827,0.0,12.847826086956522,11.43916104705274,-23.0,0.8075,Transport road - Passenger car,63.6593287622,188.3796463371,309.2024539877,179.2854565139,10,4,2,0,0,-0.9172113015054528,0.3984010898462418,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,1,0,0,0,0,0,0,1,0,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,1,0,0,0,0,0,0,1,0,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Human voice - Shouting,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Human voice - Shouting,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,1,0,0,0,0,0,0,1,0,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
87.08695652173913,9.902826086956521,0.0,32.21739130434783,11.971587559145286,15.125,1.04875,Transport road - Passenger car,52.2686025408,176.4065335753,326.6787658802,219.5281306715,11,4,2,0,0,-0.9906859460363308,0.13616664909624665,-0.5000000000000004,-0.8660254037844384,0.766044443118978,0.6427876096865393,0,0,0,0,0,1,0,0,0,0,0,0,1,0
